	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_ODfile	exp_time	time[h]	time[mins]
489	0.051000000000000004	0.066	0.038000000000000006	0.046	0.059	0.041999999999999996	0.038000000000000006	0.045	0.04000000000000001	0.03	0.05	0.062	0.035		0.034	0.051000000000000004	0.04000000000000001	0.07100000000000001	0.027999999999999997	0.05	0.09000000000000001		0.023000000000000007	0.054000000000000006	0.031	0.082	0.047	0.045	0.027999999999999997	0.018000000000000002	0.108	0.033	0.033	0.041999999999999996	0.03900000000000001	0.052000000000000005	0.05500000000000001	0.044	0.07300000000000001	0.006000000000000005	0.053000000000000005	0.05600000000000001	0.027999999999999997		0.036000000000000004	0.045	0.04000000000000001	0.037000000000000005	0.034	0.05600000000000001	0.034	0.064	0.043	0.027999999999999997	0.059	0.041999999999999996	0.062	0.09000000000000001	0.041999999999999996	0.053000000000000005	0.065	0.022000000000000006	0.05600000000000001	0.05700000000000001	0.07300000000000001	0.048	0.028999999999999998	0.064	0.038000000000000006	0.054000000000000006	0.013000000000000005	0.035	0.05	0.04100000000000001	0.077	0.05500000000000001	0.049		0.046	0.043	0.04100000000000001	0.048	0.031	0.043	0.031	0.04000000000000001	0.041999999999999996	0.041999999999999996	0.036000000000000004	0.037000000000000005	0.048	0.04100000000000001	0.047	0.061		0.04000000000000001	2022-05-29 12:13:39	2022-05-29 12-13-39_18183_17225.csv	8 days 22:55:23	214.92305555555555	12895.383333333333
490	0.07100000000000001	0.103	0.062	0.067	0.08600000000000001	0.05700000000000001	0.05500000000000001	0.063	0.06	0.03900000000000001	0.07	0.09100000000000001	0.053000000000000005		0.051000000000000004	0.061	0.05700000000000001	0.09699999999999999	0.04000000000000001	0.074	0.139		0.035	0.08600000000000001	0.03900000000000001	0.12400000000000001	0.065	0.065	0.035	0.02500000000000001	0.189	0.04000000000000001	0.051000000000000004	0.053000000000000005	0.065	0.07100000000000001	0.081	0.065	0.115	0.006000000000000005	0.078	0.069	0.037000000000000005		0.045	0.059	0.07100000000000001	0.051000000000000004	0.044	0.075	0.051000000000000004	0.079	0.067	0.036000000000000004	0.08900000000000001	0.061	0.083	0.134	0.061	0.068	0.081	0.026999999999999996	0.09500000000000001	0.09300000000000001	0.09999999999999999	0.07	0.04100000000000001	0.10099999999999999	0.05600000000000001	0.079	0.015	0.053000000000000005	0.066	0.05500000000000001	0.115	0.09500000000000001	0.067		0.065	0.064	0.06	0.064	0.05	0.06	0.046	0.05600000000000001	0.062	0.054000000000000006	0.053000000000000005	0.05600000000000001	0.07300000000000001	0.063	0.07100000000000001	0.09000000000000001		0.064	2022-05-29 12:39:51	2022-05-29 12-39-51_18183_17225.csv	8 days 23:21:35	215.35972222222222	12921.583333333334
491	0.09600000000000002	0.133	0.09699999999999999	0.09300000000000001	0.117	0.078	0.07200000000000001	0.079	0.085	0.047	0.09100000000000001	0.107	0.07		0.068	0.07100000000000001	0.078	0.12200000000000001	0.052000000000000005	0.11	0.175		0.044	0.11	0.05600000000000001	0.177	0.09000000000000001	0.09200000000000001	0.03900000000000001	0.035	0.239	0.046	0.07300000000000001	0.07100000000000001	0.09899999999999999	0.09200000000000001	0.112	0.09200000000000001	0.15300000000000002	0.006000000000000005	0.102	0.081	0.052000000000000005		0.054000000000000006	0.08	0.102	0.07300000000000001	0.057999999999999996	0.102	0.07300000000000001	0.08900000000000001	0.09600000000000002	0.049	0.115	0.09000000000000001	0.09699999999999999	0.179	0.08800000000000001	0.09300000000000001	0.09799999999999999	0.034	0.15000000000000002	0.116	0.13	0.09899999999999999	0.05600000000000001	0.12300000000000001	0.082	0.108	0.019000000000000003	0.07200000000000001	0.082	0.07	0.15900000000000003	0.125	0.08700000000000001		0.08900000000000001	0.082	0.12200000000000001	0.08800000000000001	0.077	0.085	0.07100000000000001	0.077	0.084	0.065	0.07100000000000001	0.081	0.112	0.08900000000000001	0.102	0.11900000000000001		0.084	2022-05-29 13:06:02	2022-05-29 13-06-02_18183_17225.csv	8 days 23:47:46	215.79611111111112	12947.766666666666
492	0.12200000000000001	0.15300000000000002	0.14600000000000002	0.12300000000000001	0.14600000000000002	0.108	0.09699999999999999	0.104	0.113	0.057999999999999996	0.11800000000000001	0.125	0.107		0.09100000000000001	0.084	0.113	0.14400000000000002	0.07200000000000001	0.188	0.21200000000000002		0.07	0.139	0.074	0.21000000000000002	0.11800000000000001	0.115	0.044	0.049	0.28500000000000003	0.051000000000000004	0.10099999999999999	0.078	0.14500000000000002	0.116	0.15200000000000002	0.12400000000000001	0.17099999999999999	0.006000000000000005	0.134	0.102	0.07300000000000001		0.066	0.103	0.14100000000000001	0.10099999999999999	0.077	0.129	0.103	0.107	0.116	0.065	0.139	0.138	0.11	0.21400000000000002	0.12200000000000001	0.109	0.112	0.041999999999999996	0.188	0.138	0.14600000000000002	0.125	0.075	0.14800000000000002	0.125	0.139	0.02500000000000001	0.08	0.09699999999999999	0.09200000000000001	0.21200000000000002	0.15100000000000002	0.107		0.117	0.11	0.09699999999999999	0.136	0.106	0.11800000000000001	0.105	0.106	0.09400000000000001	0.074	0.09699999999999999	0.103	0.15800000000000003	0.126	0.137	0.14500000000000002		0.104	2022-05-29 13:32:19	2022-05-29 13-32-19_18183_17225.csv	9 days 00:14:03	216.23416666666665	12974.05
493	0.139	0.178	0.176	0.15600000000000003	0.16499999999999998	0.139	0.116	0.12300000000000001	0.128	0.063	0.138	0.14300000000000002	0.139		0.111	0.09600000000000002	0.16599999999999998	0.16299999999999998	0.09300000000000001	0.261	0.22700000000000004		0.09999999999999999	0.14900000000000002	0.08900000000000001	0.246	0.14500000000000002	0.131	0.046	0.064	0.35500000000000004	0.05700000000000001	0.127	0.084	0.179	0.14500000000000002	0.186	0.14300000000000002	0.199	0.006000000000000005	0.14200000000000002	0.11900000000000001	0.103		0.079	0.133	0.15600000000000003	0.132	0.09799999999999999	0.15100000000000002	0.133	0.12100000000000001	0.135	0.082	0.15000000000000002	0.197	0.125	0.253	0.15100000000000002	0.13	0.12200000000000001	0.052000000000000005	0.21000000000000002	0.15300000000000002	0.16499999999999998	0.14100000000000001	0.10099999999999999	0.15500000000000003	0.15900000000000003	0.17099999999999999	0.034	0.09000000000000001	0.107	0.114	0.24	0.17099999999999999	0.127		0.15200000000000002	0.137	0.132	0.188	0.132	0.14600000000000002	0.134	0.13	0.11	0.08	0.112	0.11900000000000001	0.186	0.15500000000000003	0.16899999999999998	0.172		0.12100000000000001	2022-05-29 13:57:10	2022-05-29 13-57-10_18183_17225.csv	9 days 00:38:54	216.64833333333334	12998.9
494	0.16299999999999998	0.21900000000000003	0.197	0.178	0.194	0.15999999999999998	0.131	0.14600000000000002	0.14400000000000002	0.076	0.15900000000000003	0.15300000000000002	0.14700000000000002		0.12000000000000001	0.112	0.198	0.186	0.10099999999999999	0.28500000000000003	0.241		0.11900000000000001	0.172	0.103	0.276	0.175	0.139	0.051000000000000004	0.082	0.40900000000000003	0.061	0.14500000000000002	0.09500000000000001	0.203	0.16599999999999998	0.197	0.16499999999999998	0.21200000000000002	0.006000000000000005	0.15300000000000002	0.136	0.126		0.08700000000000001	0.15100000000000002	0.172	0.189	0.12100000000000001	0.172	0.16099999999999998	0.14200000000000002	0.14700000000000002	0.09999999999999999	0.176	0.256	0.14600000000000002	0.28600000000000003	0.16799999999999998	0.15100000000000002	0.139	0.063	0.23000000000000004	0.16499999999999998	0.178	0.14900000000000002	0.12100000000000001	0.15600000000000003	0.192	0.2	0.048	0.09699999999999999	0.113	0.127	0.274	0.198	0.139		0.193	0.16499999999999998	0.111	0.188	0.14800000000000002	0.177	0.16099999999999998	0.14500000000000002	0.126	0.085	0.12100000000000001	0.138	0.202	0.179	0.20600000000000002	0.179		0.132	2022-05-29 14:23:02	2022-05-29 14-23-02_18205_17225.csv	9 days 01:04:46	217.07944444444445	13024.766666666666
495	0.007400000000000004	0.014400000000000003	0.012400000000000001	0.0104	0.0194	0.021400000000000002	0.016399999999999998	0.009399999999999999	0.015400000000000004	0.008399999999999998	0.009399999999999999	0.005400000000000002	0.016399999999999998	0.0003999999999999976	0.0104	0.007400000000000004	0.0104	0.013400000000000002	0.006400000000000003	0.014400000000000003	0.016399999999999998	0.0003999999999999976	0.008399999999999998	0.009399999999999999	0.0114	0.012400000000000001	0.023400000000000004	0.012400000000000001	0.008399999999999998	0.0104	0.009399999999999999	0.005400000000000002	0.007400000000000004	0.0104	0.0104	0.0114	0.012400000000000001	0.015400000000000004	0.015400000000000004	0.0003999999999999976	0.012400000000000001	0.009399999999999999	0.007400000000000004		0.007400000000000004	0.008399999999999998	0.012400000000000001	0.0114	0.015400000000000004	0.015400000000000004	0.0104	0.007400000000000004	0.009399999999999999	0.015400000000000004	0.0114	0.012400000000000001	0.007400000000000004	0.025400000000000006	0.013400000000000002	0.0104	0.006400000000000003	0.013400000000000002	0.013400000000000002	0.009399999999999999	0.0114	0.0104	0.0104	0.0104	0.016399999999999998	0.0194	0.0174	0.005400000000000002	0.0104	0.008399999999999998	0.014400000000000003	0.014400000000000003	0.012400000000000001		0.012400000000000001	0.0104	0.016399999999999998	0.014400000000000003	0.008399999999999998	0.0114	0.0114	0.008399999999999998	0.006400000000000003	0.009399999999999999	0.0104	0.009399999999999999	0.0114	0.0104	0.015400000000000004	0.012400000000000001	0.0003999999999999976	0.0104	2022-05-29 14:45:48	2022-05-29 14-45-48_18207_17225.csv	9 days 01:27:32	217.45888888888888	13047.533333333333
496	0.013400000000000002	0.0174	0.0174	0.013400000000000002	0.024400000000000005	0.0314	0.0194	0.013400000000000002	0.0174	0.014400000000000003	0.014400000000000003	0.009399999999999999	0.0174	0.0003999999999999976	0.0194	0.0114	0.0174	0.025400000000000006	0.008399999999999998	0.0204	0.022400000000000003	0.0003999999999999976	0.0114	0.0184	0.016399999999999998	0.021400000000000002	0.029399999999999996	0.022400000000000003	0.0114	0.0204	0.009399999999999999	0.008399999999999998	0.0114	0.016399999999999998	0.014400000000000003	0.015400000000000004	0.0184	0.0174	0.023400000000000004	0.0003999999999999976	0.0194	0.016399999999999998	0.014400000000000003		0.014400000000000003	0.013400000000000002	0.015400000000000004	0.014400000000000003	0.022400000000000003	0.021400000000000002	0.013400000000000002	0.012400000000000001	0.016399999999999998	0.016399999999999998	0.0194	0.0174	0.012400000000000001	0.0324	0.0184	0.016399999999999998	0.009399999999999999	0.022400000000000003	0.016399999999999998	0.016399999999999998	0.0184	0.016399999999999998	0.015400000000000004	0.0174	0.0174	0.021400000000000002	0.027400000000000008	0.007400000000000004	0.013400000000000002	0.013400000000000002	0.022400000000000003	0.0184	0.0174		0.0184	0.014400000000000003	0.2114	0.022400000000000003	0.0114	0.0174	0.015400000000000004	0.013400000000000002	0.009399999999999999	0.016399999999999998	0.015400000000000004	0.013400000000000002	0.0174	0.016399999999999998	0.0184	0.0174	0.0003999999999999976	0.015400000000000004	2022-05-29 15:12:51	2022-05-29 15-12-51_18207_17225.csv	9 days 01:54:35	217.90972222222223	13074.583333333334
497	0.0194	0.023400000000000004	0.0194	0.0184	0.028399999999999995	0.0314	0.022400000000000003	0.0184	0.021400000000000002	0.023400000000000004	0.0184	0.013400000000000002	0.0194	0.0003999999999999976	0.029399999999999996	0.0194	0.023400000000000004	0.0324	0.012400000000000001	0.025400000000000006	0.025400000000000006	0.0003999999999999976	0.012400000000000001	0.027400000000000008	0.022400000000000003	0.0344	0.0314	0.026400000000000007	0.015400000000000004	0.027400000000000008	0.013400000000000002	0.012400000000000001	0.014400000000000003	0.024400000000000005	0.0174	0.0204	0.030399999999999996	0.023400000000000004	0.0324	0.0003999999999999976	0.027400000000000008	0.023400000000000004	0.0204		0.023400000000000004	0.0184	0.0194	0.0184	0.0314	0.026400000000000007	0.016399999999999998	0.016399999999999998	0.021400000000000002	0.0194	0.026400000000000007	0.021400000000000002	0.0204	0.044399999999999995	0.023400000000000004	0.021400000000000002	0.016399999999999998	0.0344	0.016399999999999998	0.023400000000000004	0.027400000000000008	0.021400000000000002	0.0204	0.024400000000000005	0.022400000000000003	0.026400000000000007	0.0374	0.009399999999999999	0.0194	0.016399999999999998	0.0334	0.022400000000000003	0.024400000000000005		0.027400000000000008	0.021400000000000002	0.030399999999999996	0.030399999999999996	0.015400000000000004	0.022400000000000003	0.0204	0.022400000000000003	0.013400000000000002	0.023400000000000004	0.022400000000000003	0.0184	0.025400000000000006	0.024400000000000005	0.023400000000000004	0.024400000000000005	0.0003999999999999976	0.021400000000000002	2022-05-29 15:36:45	2022-05-29 15-36-45_18207_17225.csv	9 days 02:18:29	218.30805555555557	13098.483333333334
498	0.0524	0.12240000000000001	0.0714	0.0804	0.1134	0.09839999999999999	0.1144	0.0464	0.1054	0.061399999999999996	0.0804	0.041400000000000006	0.0834	0.0003999999999999976	0.0834	0.0724	0.09540000000000001	0.10239999999999999	0.0324	0.1104	0.12240000000000001	0.0003999999999999976	0.0534	0.10339999999999999	0.059399999999999994	0.1814	0.1064	0.10039999999999999	0.0354	0.0874	0.0764	0.024400000000000005	0.0474	0.05740000000000001	0.0754	0.0674	0.09240000000000001	0.09540000000000001	0.1704	0.0003999999999999976	0.0734	0.0764	0.059399999999999994		0.0674	0.07440000000000001	0.09939999999999999	0.0704	0.0834	0.12040000000000001	0.0624	0.0534	0.0684	0.05740000000000001	0.12240000000000001	0.0834	0.055400000000000005	0.1884	0.0884	0.0734	0.040400000000000005	0.09640000000000001	0.05740000000000001	0.054400000000000004	0.1084	0.07440000000000001	0.0704	0.061399999999999996	0.09740000000000001	0.1104	0.1484	0.025400000000000006	0.040400000000000005	0.0504	0.1574	0.0814	0.0754		0.0844	0.1054	0.1784	0.1144	0.09440000000000001	0.10439999999999999	0.1174	0.060399999999999995	0.0484	0.054400000000000004	0.0764	0.060399999999999995	0.09540000000000001	0.1134	0.1064	0.1374	0.0003999999999999976	0.0714	2022-05-29 17:15:31	2022-05-29 17-15-31_18207_17225.csv	9 days 03:57:15	219.95416666666668	13197.25
499	0.0634	0.1494	0.08940000000000001	0.1164	0.1404	0.1354	0.1424	0.0644	0.1384	0.0774	0.1114	0.0514	0.09540000000000001	0.0003999999999999976	0.1114	0.09240000000000001	0.1264	0.1264	0.045399999999999996	0.1644	0.1494	0.0003999999999999976	0.0874	0.12840000000000001	0.0734	0.2034	0.1314	0.1394	0.045399999999999996	0.1134	0.12140000000000001	0.030399999999999996	0.0684	0.0694	0.1134	0.09540000000000001	0.1104	0.1684	0.1964	0.0003999999999999976	0.09640000000000001	0.09640000000000001	0.0814		0.0824	0.1104	0.1194	0.09040000000000001	0.1084	0.1644	0.0874	0.0754	0.09240000000000001	0.0844	0.15940000000000001	0.1184	0.0664	0.2104	0.1154	0.09540000000000001	0.044399999999999995	0.1184	0.0854	0.0654	0.1364	0.09839999999999999	0.09939999999999999	0.0774	0.1404	0.1364	0.1754	0.0324	0.044399999999999995	0.0714	0.2034	0.1174	0.09640000000000001		0.12140000000000001	0.1494	0.1674	0.1764	0.1194	0.1364	0.1364	0.0724	0.061399999999999996	0.0664	0.08940000000000001	0.0794	0.12040000000000001	0.1464	0.1344	0.1764	0.0003999999999999976	0.08940000000000001	2022-05-29 17:40:39	2022-05-29 17-40-39_18207_17225.csv	9 days 04:22:23	220.37305555555557	13222.383333333333
500	0.07440000000000001	0.1804	0.10339999999999999	0.1454	0.1584	0.1574	0.1684	0.0814	0.1474	0.0874	0.1394	0.0534	0.1184	0.0003999999999999976	0.1344	0.10439999999999999	0.1654	0.1444	0.05840000000000001	0.2194	0.1584	0.0003999999999999976	0.1184	0.1404	0.0854	0.22740000000000002	0.1484	0.1494	0.054400000000000004	0.1364	0.1744	0.0364	0.08940000000000001	0.0784	0.1394	0.1114	0.12040000000000001	0.2044	0.2084	0.0003999999999999976	0.1174	0.1154	0.10039999999999999		0.09839999999999999	0.1564	0.1454	0.1164	0.12840000000000001	0.1924	0.1114	0.08940000000000001	0.1094	0.10439999999999999	0.1794	0.1484	0.0774	0.24139999999999998	0.1354	0.1084	0.0484	0.1304	0.10139999999999999	0.07440000000000001	0.1504	0.1184	0.12840000000000001	0.09140000000000001	0.1704	0.16040000000000001	0.1984	0.0364	0.0474	0.09540000000000001	0.22940000000000002	0.1444	0.1174		0.1504	0.1764	0.25439999999999996	0.2194	0.1384	0.15940000000000001	0.1554	0.0854	0.0694	0.0774	0.10239999999999999	0.09839999999999999	0.1364	0.1694	0.1634	0.1724	0.0003999999999999976	0.10439999999999999	2022-05-29 18:05:27	2022-05-29 18-05-27_18207_17225.csv	9 days 04:47:11	220.7863888888889	13247.183333333332
501	0.0884	0.1954	0.1174	0.1844	0.1774	0.1864	0.1964	0.09440000000000001	0.1504	0.10039999999999999	0.1704	0.056400000000000006	0.1474	0.0003999999999999976	0.1444	0.12040000000000001	0.1994	0.16040000000000001	0.07440000000000001	0.2784	0.1674	0.0003999999999999976	0.1354	0.1474	0.10139999999999999	0.26439999999999997	0.1864	0.1504	0.0684	0.15940000000000001	0.23740000000000003	0.041400000000000006	0.1084	0.0874	0.1674	0.1364	0.1314	0.22340000000000002	0.2064	0.0003999999999999976	0.1274	0.1314	0.1084		0.1144	0.1874	0.16040000000000001	0.1544	0.15940000000000001	0.2064	0.1344	0.1084	0.12440000000000001	0.12440000000000001	0.1944	0.2124	0.08940000000000001	0.26839999999999997	0.1534	0.1414	0.055400000000000005	0.1484	0.1164	0.0844	0.1694	0.1254	0.1584	0.09939999999999999	0.1994	0.1874	0.2144	0.04240000000000001	0.0504	0.1124	0.25539999999999996	0.1754	0.1334		0.1854	0.2054	0.22740000000000002	0.2104	0.1614	0.1854	0.1764	0.09740000000000001	0.0774	0.09340000000000001	0.1114	0.1144	0.1504	0.1834	0.2034	0.1784	0.0003999999999999976	0.12240000000000001	2022-05-29 18:31:10	2022-05-29 18-31-10_18207_17225.csv	9 days 05:12:54	221.215	13272.9
502	0.10339999999999999	0.23040000000000002	0.1274	0.2164	0.2064	0.2144	0.1964	0.1104	0.16040000000000001	0.1164	0.1884	0.056400000000000006	0.1664	0.0003999999999999976	0.1544	0.1424	0.22640000000000002	0.1724	0.0804	0.3104	0.1844	0.0003999999999999976	0.1264	0.1484	0.1154	0.2994	0.2104	0.1554	0.07440000000000001	0.1814	0.23939999999999997	0.0474	0.1274	0.09640000000000001	0.1804	0.1584	0.1394	0.24039999999999997	0.24339999999999998	0.0003999999999999976	0.1394	0.1434	0.1074		0.1264	0.2014	0.1824	0.1994	0.1724	0.2154	0.1614	0.1274	0.1354	0.1454	0.1984	0.25639999999999996	0.09939999999999999	0.2974	0.1634	0.1654	0.060399999999999995	0.1584	0.1294	0.09140000000000001	0.19140000000000001	0.1274	0.1784	0.10239999999999999	0.23340000000000002	0.22640000000000002	0.23440000000000003	0.0514	0.0534	0.1254	0.2994	0.2044	0.1404		0.2024	0.22940000000000002	0.3044	0.1984	0.1804	0.1974	0.1774	0.1064	0.0824	0.10239999999999999	0.12440000000000001	0.1264	0.1634	0.2004	0.22740000000000002	0.1794	0.0003999999999999976	0.1304	2022-05-29 18:56:07	2022-05-29 18-56-07_18207_17225.csv	9 days 05:37:51	221.63083333333333	13297.85
