	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_ODfile	exp_time	time[h]	time[mins]
536	0.02729999999999999	0.026300000000000004	0.025300000000000003	0.015299999999999994	0.015299999999999994	0.0203	0.0143	0.010299999999999997	0.0223	0.0213	0.007299999999999994	0.0233	0.015299999999999994		0.0133	0.030299999999999994	0.0133	0.011299999999999998	0.012299999999999998	0.0233	0.012299999999999998	0.0002999999999999947	0.028299999999999992	0.011299999999999998	0.0223	0.028299999999999992	0.008299999999999995	0.019299999999999998	0.012299999999999998	0.0143	0.019299999999999998	0.011299999999999998	0.008299999999999995	0.011299999999999998	0.0133	0.017299999999999996	0.012299999999999998	0.0143	0.015299999999999994	0.0002999999999999947	0.0143	0.0203	0.0233	0.0012999999999999956	0.0203	0.018299999999999997	0.012299999999999998	0.016299999999999995	0.0143	0.0133	0.016299999999999995	0.0223	0.017299999999999996	0.015299999999999994	0.0143	0.016299999999999995	0.0143	0.026300000000000004	0.016299999999999995	0.016299999999999995	0.016299999999999995	0.019299999999999998	0.019299999999999998	0.018299999999999997	0.015299999999999994	0.0203	0.010299999999999997	0.018299999999999997	0.017299999999999996	0.0233	0.017299999999999996	0.0133	0.019299999999999998	0.024300000000000002	0.0133	0.016299999999999995	0.018299999999999997	0.0002999999999999947	0.019299999999999998	0.015299999999999994	0.019299999999999998	0.015299999999999994	0.017299999999999996	0.012299999999999998	0.026300000000000004	0.024300000000000002	0.018299999999999997	0.0233	0.025300000000000003	0.0223	0.0203	0.016299999999999995	0.017299999999999996	0.007299999999999994		0.0203	2022-05-30 10:27:17	2022-05-30 10-27-17_18285_17227.csv	9 days 19:56:06	235.935	14156.1
537	0.0343	0.031299999999999994	0.02729999999999999	0.025300000000000003	0.025300000000000003	0.024300000000000002	0.026300000000000004	0.012299999999999998	0.025300000000000003	0.028299999999999992	0.0133	0.025300000000000003	0.025300000000000003		0.025300000000000003	0.0413	0.0203	0.017299999999999996	0.015299999999999994	0.025300000000000003	0.019299999999999998	0.0002999999999999947	0.0353	0.0203	0.030299999999999994	0.030299999999999994	0.011299999999999998	0.0223	0.0213	0.0223	0.026300000000000004	0.017299999999999996	0.011299999999999998	0.0133	0.025300000000000003	0.0233	0.017299999999999996	0.028299999999999992	0.0203		0.018299999999999997	0.026300000000000004	0.026300000000000004	0.0012999999999999956	0.0233	0.0223	0.016299999999999995	0.0213	0.0203	0.019299999999999998	0.0223	0.029299999999999993	0.0203	0.018299999999999997	0.016299999999999995	0.0223	0.019299999999999998	0.0373	0.019299999999999998	0.0213	0.018299999999999997	0.02729999999999999	0.031299999999999994	0.0223	0.0213	0.028299999999999992	0.0143	0.0233	0.025300000000000003	0.025300000000000003	0.026300000000000004	0.016299999999999995	0.033299999999999996	0.031299999999999994	0.016299999999999995	0.0223	0.019299999999999998	0.0002999999999999947	0.026300000000000004	0.017299999999999996	0.025300000000000003	0.0203	0.0233	0.017299999999999996	0.0343	0.033299999999999996	0.0233	0.028299999999999992	0.032299999999999995	0.028299999999999992	0.030299999999999994	0.025300000000000003	0.0223	0.010299999999999997		0.031299999999999994	2022-05-30 10:52:11	2022-05-30 10-52-11_18285_17227.csv	9 days 20:21:00	236.35	14181.0
538	0.04229999999999999	0.04529999999999999	0.0373	0.0373	0.0413	0.030299999999999994	0.0393	0.015299999999999994	0.031299999999999994	0.0403	0.016299999999999995	0.0343	0.0353		0.0403	0.0563	0.028299999999999992	0.025300000000000003	0.0223	0.032299999999999995	0.029299999999999993	0.0002999999999999947	0.0493	0.028299999999999992	0.04529999999999999	0.0403	0.0143	0.031299999999999994	0.033299999999999996	0.032299999999999995	0.0383	0.025300000000000003	0.019299999999999998	0.017299999999999996	0.04229999999999999	0.032299999999999995	0.0233	0.04329999999999999	0.030299999999999994		0.025300000000000003	0.0363	0.032299999999999995	0.0012999999999999956	0.02729999999999999	0.029299999999999993	0.025300000000000003	0.02729999999999999	0.028299999999999992	0.029299999999999993	0.032299999999999995	0.0363	0.030299999999999994	0.025300000000000003	0.0223	0.031299999999999994	0.02729999999999999	0.0553	0.02729999999999999	0.030299999999999994	0.025300000000000003	0.0393	0.0493	0.029299999999999993	0.029299999999999993	0.04329999999999999	0.0203	0.033299999999999996	0.0343	0.0343	0.0363	0.0203	0.057300000000000004	0.04229999999999999	0.0213	0.031299999999999994	0.025300000000000003	0.0002999999999999947	0.0413	0.0233	0.031299999999999994	0.030299999999999994	0.033299999999999996	0.024300000000000002	0.0503	0.047299999999999995	0.031299999999999994	0.0373	0.0393	0.0403	0.04529999999999999	0.028299999999999992	0.031299999999999994	0.0133		0.0523	2022-05-30 11:19:13	2022-05-30 11-19-13_18285_17227.csv	9 days 20:48:02	236.80055555555555	14208.033333333333
539	0.06129999999999999	0.0653	0.0513	0.0513	0.05929999999999999	0.0413	0.0533	0.018299999999999997	0.0413	0.0553	0.0203	0.0493	0.047299999999999995		0.0533	0.0793	0.0373	0.033299999999999996	0.0353	0.0403	0.04229999999999999	0.0002999999999999947	0.0733	0.0383	0.0693	0.057300000000000004	0.017299999999999996	0.04329999999999999	0.04229999999999999	0.0513	0.0563	0.0363	0.030299999999999994	0.0233	0.0633	0.04529999999999999	0.032299999999999995	0.06129999999999999	0.046299999999999994		0.0353	0.0543	0.0403	0.0012999999999999956	0.0343	0.0383	0.0353	0.0373	0.04529999999999999	0.0383	0.046299999999999994	0.046299999999999994	0.047299999999999995	0.033299999999999996	0.029299999999999993	0.04529999999999999	0.0383	0.0813	0.0403	0.04429999999999999	0.0363	0.0543	0.07629999999999999	0.0403	0.04429999999999999	0.0643	0.028299999999999992	0.0513	0.046299999999999994	0.04529999999999999	0.0533	0.025300000000000003	0.0873	0.05829999999999999	0.033299999999999996	0.04329999999999999	0.031299999999999994	0.0002999999999999947	0.06029999999999999	0.032299999999999995	0.0403	0.047299999999999995	0.047299999999999995	0.0353	0.07629999999999999	0.0703	0.04329999999999999	0.0533	0.0523	0.05829999999999999	0.0703	0.0373	0.04529999999999999	0.016299999999999995		0.0833	2022-05-30 11:45:10	2022-05-30 11-45-10_18285_17227.csv	9 days 21:13:59	237.23305555555555	14233.983333333334
540	0.09530000000000001	0.0913	0.0703	0.0723	0.07529999999999999	0.0683	0.0673	0.0223	0.0553	0.0713	0.024300000000000002	0.0713	0.06029999999999999		0.0673	0.10329999999999999	0.0503	0.04229999999999999	0.06129999999999999	0.0513	0.06029999999999999	0.0002999999999999947	0.1083	0.0523	0.09729999999999998	0.09729999999999998	0.0213	0.057300000000000004	0.047299999999999995	0.0803	0.0863	0.0503	0.0393	0.032299999999999995	0.0903	0.0673	0.048299999999999996	0.0873	0.07529999999999999	0.0002999999999999947	0.0503	0.0773	0.05929999999999999	0.0012999999999999956	0.0533	0.0523	0.0533	0.0503	0.0703	0.04529999999999999	0.0673	0.057300000000000004	0.0833	0.047299999999999995	0.0393	0.0653	0.0633	0.1153	0.0553	0.062299999999999994	0.0513	0.0783	0.10429999999999999	0.0553	0.0673	0.0883	0.0383	0.0773	0.06029999999999999	0.0653	0.0723	0.033299999999999996	0.1183	0.0803	0.0523	0.057300000000000004	0.0383	0.0012999999999999956	0.0903	0.046299999999999994	0.0493	0.0793	0.0713	0.0513	0.1113	0.10329999999999999	0.0633	0.07529999999999999	0.0773	0.0833	0.10229999999999999	0.0523	0.0713	0.0203		0.1233	2022-05-30 12:10:31	2022-05-30 12-10-31_18285_17227.csv	9 days 21:39:20	237.65555555555557	14259.333333333334
541	0.13729999999999998	0.12829999999999997	0.09630000000000001	0.0853	0.0853	0.09829999999999998	0.0803	0.028299999999999992	0.0733	0.0873	0.02729999999999999	0.10429999999999999	0.07529999999999999		0.07429999999999999	0.13129999999999997	0.062299999999999994	0.0533	0.0893	0.0693	0.07629999999999999	0.0002999999999999947	0.1493	0.06129999999999999	0.13329999999999997	0.14429999999999998	0.025300000000000003	0.0773	0.0523	0.10729999999999999	0.1213	0.062299999999999994	0.046299999999999994	0.047299999999999995	0.1173	0.10529999999999999	0.05829999999999999	0.10329999999999999	0.1113		0.0713	0.10529999999999999	0.0703	0.0012999999999999956	0.0853	0.0673	0.0693	0.0683	0.0823	0.0513	0.10129999999999999	0.0703	0.13029999999999997	0.0663	0.0533	0.0903	0.1123	0.1563	0.0803	0.0793	0.0793	0.10329999999999999	0.13129999999999997	0.0873	0.09630000000000001	0.1213	0.0523	0.1153	0.0703	0.09430000000000001	0.0883	0.04329999999999999	0.14629999999999999	0.12730000000000002	0.0883	0.0813	0.0553	0.0002999999999999947	0.13529999999999998	0.0693	0.05829999999999999	0.10529999999999999	0.1093	0.07629999999999999	0.14229999999999998	0.14529999999999998	0.0853	0.10129999999999999	0.1123	0.1193	0.13929999999999998	0.0713	0.09729999999999998	0.024300000000000002		0.1653	2022-05-30 12:35:45	2022-05-30 12-35-45_18285_17227.csv	9 days 22:04:34	238.07611111111112	14284.566666666668
542	0.1753	0.1673	0.12530000000000002	0.10029999999999999	0.09630000000000001	0.1233	0.09430000000000001	0.033299999999999996	0.09530000000000001	0.10229999999999999	0.028299999999999992	0.13929999999999998	0.0883		0.0793	0.1653	0.0773	0.0643	0.13029999999999997	0.0913	0.0893	0.0002999999999999947	0.19329999999999997	0.0703	0.1673	0.1773	0.028299999999999992	0.10529999999999999	0.06129999999999999	0.12829999999999997	0.1703	0.0713	0.0543	0.0663	0.13629999999999998	0.1533	0.0693	0.1143	0.1613		0.09729999999999998	0.13629999999999998	0.0773	0.0012999999999999956	0.1233	0.0863	0.0873	0.0903	0.09330000000000001	0.057300000000000004	0.1233	0.0853	0.1573	0.0903	0.0693	0.12630000000000002	0.1203	0.18630000000000002	0.10529999999999999	0.09729999999999998	0.1143	0.12730000000000002	0.1593	0.13029999999999997	0.1113	0.1643	0.0693	0.1523	0.0773	0.13929999999999998	0.10129999999999999	0.0533	0.1663	0.1593	0.13829999999999998	0.1103	0.0823	0.0002999999999999947	0.18230000000000002	0.10529999999999999	0.0703	0.1183	0.13929999999999998	0.1083	0.1683	0.1713	0.1103	0.12829999999999997	0.13829999999999998	0.1643	0.1733	0.09630000000000001	0.1083	0.02729999999999999		0.20329999999999998	2022-05-30 13:01:09	2022-05-30 13-01-09_18285_17227.csv	9 days 22:29:58	238.49944444444444	14309.966666666667
543	0.2183	0.20329999999999998	0.1563	0.1143	0.10129999999999999	0.14129999999999998	0.10729999999999999	0.0403	0.1153	0.1213	0.033299999999999996	0.1773	0.10029999999999999		0.0843	0.19429999999999997	0.09330000000000001	0.07529999999999999	0.1553	0.1093	0.10229999999999999	0.0002999999999999947	0.2193	0.07429999999999999	0.18430000000000002	0.2173	0.031299999999999994	0.12630000000000002	0.0703	0.14529999999999998	0.20729999999999998	0.0803	0.05829999999999999	0.0903	0.1563	0.18330000000000002	0.0813	0.12929999999999997	0.20329999999999998		0.12530000000000002	0.1693	0.0903	0.0012999999999999956	0.13029999999999997	0.09929999999999999	0.0893	0.1103	0.09929999999999999	0.0673	0.14129999999999998	0.1093	0.1743	0.1103	0.0863	0.1563	0.1193	0.2183	0.12929999999999997	0.1113	0.1613	0.14329999999999998	0.18030000000000002	0.1523	0.12430000000000001	0.18130000000000002	0.0813	0.18030000000000002	0.0843	0.18130000000000002	0.1163	0.062299999999999994	0.18730000000000002	0.1723	0.1693	0.14529999999999998	0.1123	0.0002999999999999947	0.2283	0.13729999999999998	0.0843	0.13929999999999998	0.1583	0.17930000000000001	0.1723	0.20729999999999998	0.13429999999999997	0.1633	0.1553	0.19629999999999997	0.19829999999999998	0.1153	0.12730000000000002	0.031299999999999994	0.0002999999999999947	0.2343	2022-05-30 13:26:02	2022-05-30 13-26-02_18285_17227.csv	9 days 22:54:51	238.91416666666666	14334.85
544	0.23929999999999996	0.2313	0.1763	0.12730000000000002	0.1083	0.1493	0.1173	0.048299999999999996	0.13929999999999998	0.14129999999999998	0.0413	0.2123	0.1133		0.0813	0.2143	0.1093	0.0873	0.1753	0.13229999999999997	0.1213	0.0002999999999999947	0.24229999999999996	0.0823	0.19129999999999997	0.2163	0.033299999999999996	0.14629999999999999	0.0793	0.1623	0.2223	0.0903	0.06129999999999999	0.1093	0.1743	0.20229999999999998	0.09430000000000001	0.13929999999999998	0.24029999999999996		0.1493	0.19030000000000002	0.10129999999999999	0.0002999999999999947	0.14129999999999998	0.1143	0.09430000000000001	0.13029999999999997	0.10329999999999999	0.0773	0.1523	0.13929999999999998	0.18630000000000002	0.1163	0.10429999999999999	0.18930000000000002	0.1163	0.2593	0.14529999999999998	0.1183	0.19829999999999998	0.1583	0.20429999999999998	0.1663	0.14129999999999998	0.18730000000000002	0.0823	0.18730000000000002	0.09230000000000001	0.2293	0.12630000000000002	0.07529999999999999	0.2123	0.1743	0.19829999999999998	0.1723	0.1503	0.0002999999999999947	0.2653	0.13429999999999997	0.09929999999999999	0.1473	0.1653	0.2123	0.1773	0.2293	0.1563	0.20129999999999998	0.1693	0.20729999999999998	0.2203	0.1173	0.12929999999999997	0.033299999999999996		0.2623	2022-05-30 13:50:18	2022-05-30 13-50-18_18305_17227.csv	9 days 23:19:07	239.31861111111112	14359.116666666667
545	0.011700000000000002	0.023700000000000006	0.024700000000000007	0.0097	0.0087	0.006699999999999998	0.0097	0.014699999999999998	0.022700000000000005	0.0097	0.0087	0.019700000000000002	0.011700000000000002	0.0006999999999999992	0.0076999999999999985	0.025700000000000008	0.0097	0.010700000000000001	0.012700000000000003	0.0167	0.0076999999999999985	0.0006999999999999992	0.021700000000000004	0.005700000000000004	0.0097	0.0157	0.005700000000000004	0.0157	0.0087	0.0097	0.012700000000000003	0.006699999999999998	0.005700000000000004	0.0097	0.010700000000000001	0.012700000000000003	0.0097	0.010700000000000001	0.011700000000000002		0.012700000000000003	0.019700000000000002	0.0157		0.006699999999999998	0.014699999999999998	0.006699999999999998	0.012700000000000003	0.005700000000000004	0.0097	0.010700000000000001	0.010700000000000001	0.0097	0.010700000000000001	0.0087	0.012700000000000003	0.0076999999999999985	0.014699999999999998	0.0187	0.012700000000000003	0.0097	0.013700000000000004	0.010700000000000001	0.011700000000000002	0.011700000000000002	0.0087	0.0087	0.0157	0.0097	0.014699999999999998	0.012700000000000003	0.011700000000000002	0.011700000000000002	0.010700000000000001	0.0097	0.013700000000000004	0.014699999999999998		0.0097	0.0087	0.012700000000000003	0.013700000000000004	0.010700000000000001	0.0097	0.011700000000000002	0.013700000000000004	0.012700000000000003	0.013700000000000004	0.013700000000000004	0.012700000000000003	0.0097	0.006699999999999998	0.0087	0.004700000000000003	0.0006999999999999992	0.013700000000000004	2022-05-30 14:14:35	2022-05-30 14-14-35_18309_17227.csv	9 days 23:43:24	239.72333333333333	14383.4
546	0.013700000000000004	0.021700000000000004	0.025700000000000008	0.0167	0.012700000000000003	0.014699999999999998	0.0177	0.021700000000000004	0.021700000000000004	0.014699999999999998	0.0157	0.023700000000000006	0.020700000000000003	0.0006999999999999992	0.013700000000000004	0.0317	0.0167	0.0157	0.024700000000000007	0.024700000000000007	0.014699999999999998	0.0006999999999999992	0.024700000000000007	0.010700000000000001	0.013700000000000004	0.0177	0.006699999999999998	0.025700000000000008	0.0167	0.0167	0.014699999999999998	0.011700000000000002	0.0076999999999999985	0.0167	0.014699999999999998	0.0167	0.013700000000000004	0.019700000000000002	0.013700000000000004		0.0157	0.020700000000000003	0.021700000000000004		0.010700000000000001	0.0157	0.010700000000000001	0.0167	0.0097	0.0157	0.013700000000000004	0.013700000000000004	0.0177	0.014699999999999998	0.0167	0.0157	0.011700000000000002	0.021700000000000004	0.019700000000000002	0.0167	0.0097	0.021700000000000004	0.0177	0.0177	0.0167	0.0087	0.013700000000000004	0.0187	0.014699999999999998	0.014699999999999998	0.019700000000000002	0.014699999999999998	0.0157	0.0187	0.013700000000000004	0.0187	0.014699999999999998		0.012700000000000003	0.0157	0.0167	0.021700000000000004	0.013700000000000004	0.012700000000000003	0.0167	0.020700000000000003	0.0157	0.0177	0.020700000000000003	0.0157	0.0157	0.012700000000000003	0.012700000000000003	0.005700000000000004	0.0006999999999999992	0.019700000000000002	2022-05-30 14:39:18	2022-05-30 14-39-18_18309_17227.csv	10 days 00:08:07	240.1352777777778	14408.116666666667
547	0.0177	0.028699999999999996	0.028699999999999996	0.029699999999999997	0.0187	0.026699999999999995	0.025700000000000008	0.0327	0.025700000000000008	0.020700000000000003	0.028699999999999996	0.027699999999999995	0.0327	0.0006999999999999992	0.0167	0.042699999999999995	0.027699999999999995	0.023700000000000006	0.0327	0.027699999999999995	0.025700000000000008	0.0006999999999999992	0.0347	0.013700000000000004	0.019700000000000002	0.022700000000000005	0.0097	0.030699999999999998	0.025700000000000008	0.023700000000000006	0.021700000000000004	0.019700000000000002	0.012700000000000003	0.021700000000000004	0.0187	0.022700000000000005	0.020700000000000003	0.025700000000000008	0.019700000000000002		0.021700000000000004	0.027699999999999995	0.026699999999999995		0.011700000000000002	0.020700000000000003	0.013700000000000004	0.021700000000000004	0.0177	0.025700000000000008	0.019700000000000002	0.0167	0.020700000000000003	0.0187	0.022700000000000005	0.022700000000000005	0.0177	0.0327	0.025700000000000008	0.022700000000000005	0.014699999999999998	0.0317	0.026699999999999995	0.023700000000000006	0.022700000000000005	0.010700000000000001	0.019700000000000002	0.024700000000000007	0.021700000000000004	0.0177	0.027699999999999995	0.0177	0.021700000000000004	0.026699999999999995	0.0167	0.025700000000000008	0.0187		0.0187	0.0187	0.022700000000000005	0.027699999999999995	0.019700000000000002	0.0167	0.024700000000000007	0.0327	0.022700000000000005	0.023700000000000006	0.026699999999999995	0.022700000000000005	0.025700000000000008	0.013700000000000004	0.0167	0.0076999999999999985	0.0006999999999999992	0.030699999999999998	2022-05-30 15:04:15	2022-05-30 15-04-15_18309_17227.csv	10 days 00:33:04	240.5511111111111	14433.066666666668
548	0.0897	0.1767	0.1537	0.0907	0.0517	0.06470000000000001	0.0867	0.0907	0.1177	0.07569999999999999	0.0837	0.1527	0.10669999999999999	0.0006999999999999992	0.05670000000000001	0.2157	0.1167	0.0457	0.1257	0.1157	0.0887	0.0006999999999999992	0.1987	0.0337	0.1167	0.0817	0.0187	0.09869999999999998	0.07070000000000001	0.10069999999999998	0.1177	0.058699999999999995	0.0447	0.0807	0.1197	0.13369999999999999	0.06970000000000001	0.0867	0.1137		0.0797	0.1567	0.07869999999999999		0.042699999999999995	0.0907	0.0477	0.0837	0.042699999999999995	0.09769999999999998	0.0887	0.055700000000000006	0.07170000000000001	0.07369999999999999	0.0887	0.13169999999999998	0.038700000000000005	0.1787	0.1587	0.1207	0.1257	0.0947	0.09969999999999998	0.0947	0.0877	0.014699999999999998	0.0937	0.10969999999999999	0.06670000000000001	0.13369999999999999	0.11069999999999999	0.057699999999999994	0.1237	0.0867	0.1187	0.13069999999999998	0.10069999999999998		0.10869999999999999	0.07270000000000001	0.10069999999999998	0.0897	0.0897	0.1137	0.13069999999999998	0.2047	0.10069999999999998	0.1267	0.09769999999999998	0.1787	0.1437	0.0497	0.0497	0.020700000000000003	0.0006999999999999992	0.1847	2022-05-30 16:54:28	2022-05-30 16-54-28_18309_17227.csv	10 days 02:23:17	242.38805555555555	14543.283333333333
